index,voted
5613,1.4121863000000001
5614,1.74938905
5615,1.24394045
5616,1.1881271500000001
5617,1.80708215
5618,1.6859978999999998
5619,1.2884557
5620,1.1866126000000001
5621,1.3895399
5622,1.91689565
5623,1.73694615
5624,1.9931426
5625,1.525738
5626,1.5430757499999999
5627,1.8772501
5628,1.24432375
5629,1.4442471499999998
5630,1.2478585
5631,1.97846835
5632,1.5947061
5633,1.41282995
5634,1.9910685000000001
5635,1.8470872
5636,1.4976516
5637,1.9913933
5638,1.3910661000000002
5639,1.6214836999999998
5640,1.9935401000000001
5641,1.3113774500000002
5642,1.649026
5643,1.19114385
5644,1.4113877499999998
5645,1.4909573
5646,1.57459805
5647,1.5883054
5648,1.42862905
5649,1.99020765
5650,1.6547137
5651,1.51578225
5652,1.2334163
5653,1.99122605
5654,1.2249842499999999
5655,1.51826485
5656,1.7720204500000003
5657,1.7994788499999999
5658,1.8598064
5659,1.43990395
5660,1.9134141500000001
5661,1.5565392999999998
5662,1.65951985
5663,1.89124325
5664,1.15077045
5665,1.2302843500000002
5666,1.87928355
5667,1.2318425
5668,1.8388523500000002
5669,1.9929746499999998
5670,1.6229972
5671,1.37367245
5672,1.53322965
5673,1.8820291999999998
5674,1.4001508500000002
5675,1.1451592000000002
5676,1.33547525
5677,1.2550165
5678,1.9896306
5679,1.46953815
5680,1.4584757000000002
5681,1.44180805
5682,1.34536575
5683,1.434796
5684,1.7185451
5685,1.9206390999999998
5686,1.9912159
5687,1.5142647999999999
5688,1.3181196499999999
5689,1.2792227999999999
5690,1.53558765
5691,1.4605985000000001
5692,1.2381575
5693,1.2705486
5694,1.49695135
5695,1.3834098
5696,1.83984725
5697,1.39382025
5698,1.3861151999999999
5699,1.6348169000000001
5700,1.3538837
5701,1.7684137
5702,1.19502745
5703,1.9960581
5704,1.5115357500000002
5705,1.23383805
5706,1.6946298499999999
5707,1.34184745
5708,1.4542679
5709,1.5923039
5710,1.1160407
5711,1.5729369000000002
5712,1.8228094
5713,1.42266155
5714,1.2381521000000002
5715,1.93425635
5716,1.59448145
5717,1.46060945
5718,1.46023995
5719,1.8163317499999998
5720,1.9901339999999998
5721,1.5713229000000002
5722,1.74131165
5723,1.2692708000000001
5724,1.75986615
5725,1.2575637
5726,1.7973241499999997
5727,1.91830235
5728,1.49681285
5729,1.26965225
5730,1.51495245
5731,1.5950178
5732,1.12687925
5733,1.2270835
5734,1.3009415
5735,1.2880680999999998
5736,1.24838845
5737,1.23168545
5738,1.50382255
5739,1.5566612000000002
5740,1.9734075
5741,1.8419417
5742,1.20424675
5743,1.1705388
5744,1.5292837000000001
5745,1.2838249
5746,1.38903505
5747,1.43952135
5748,1.31002135
5749,1.9944308
5750,1.2084745
5751,1.9923024000000003
5752,1.6380191000000002
5753,1.86103865
5754,1.4018890499999999
5755,1.7899937499999998
5756,1.83194465
5757,1.2255922999999997
5758,1.1802027000000002
5759,1.2544789
5760,1.5972719
5761,1.65694855
5762,1.78331215
5763,1.51921215
5764,1.3217911
5765,1.32080215
5766,1.17920465
5767,1.85787315
5768,1.9409796999999998
5769,1.61969295
5770,1.16699
5771,1.7610647999999998
5772,1.25122855
5773,1.7719160500000002
5774,1.3975393
5775,1.66049955
5776,1.2780572000000001
5777,1.9184064
5778,1.7234535500000001
5779,1.15011655
5780,1.9408724
5781,1.9950974000000001
5782,1.1991428
5783,1.2575672
5784,1.60226285
5785,1.67790115
5786,1.98995355
5787,1.4235298
5788,1.9270070499999998
5789,1.28569625
5790,1.50309125
5791,1.54274985
5792,1.2784942
5793,1.9273859
5794,1.9938530499999998
5795,1.3970026
5796,1.3636586
5797,1.218047
5798,1.8390556
5799,1.8652981
5800,1.864426
5801,1.99368415
5802,1.4633023
5803,1.1876041499999999
5804,1.2221685
5805,1.3359387000000003
5806,1.65740315
5807,1.3409772
5808,1.5023948999999999
5809,1.8540610499999999
5810,1.4640567
5811,1.9309971
5812,1.4962276
5813,1.9698859
5814,1.36917845
5815,1.3640684
5816,1.6412271
5817,1.4958239999999998
5818,1.7426124
5819,1.9220947
5820,1.94110185
5821,1.5814627
5822,1.4656992
5823,1.8810579
5824,1.22383475
5825,1.27270285
5826,1.24390725
5827,1.4878585
5828,1.8427416500000002
5829,1.20179925
5830,1.834279
5831,1.12419175
5832,1.52133495
5833,1.4605842
5834,1.27061405
5835,1.5190670000000002
5836,1.2974073000000002
5837,1.94686495
5838,1.53436575
5839,1.2093554499999999
5840,1.8842515
5841,1.78871905
5842,1.2402798500000003
5843,1.710721
5844,1.428103
5845,1.99256165
5846,1.2117589500000001
5847,1.2835198
5848,1.89697365
5849,1.9907080499999998
5850,1.41974005
5851,1.98884645
5852,1.98870995
5853,1.28214925
5854,1.3387421
5855,1.9080853
5856,1.2820377
5857,1.4779255500000001
5858,1.9470948499999998
5859,1.5105578
5860,1.31639685
5861,1.28916735
5862,1.6592744000000001
5863,1.2765455499999998
5864,1.47248365
5865,1.77163645
5866,1.4211833
5867,1.6341539
5868,1.53924205
5869,1.42805625
5870,1.46122405
5871,1.3430397
5872,1.3868141
5873,1.9582939499999998
5874,1.51191625
5875,1.15307055
5876,1.28344305
5877,1.2793055999999998
5878,1.4591753
5879,1.8583634
5880,1.1892177
5881,1.31975175
5882,1.56267625
5883,1.3841372500000002
5884,1.8001193999999998
5885,1.2615536
5886,1.8324280000000002
5887,1.93109645
5888,1.93759265
5889,1.239296
5890,1.5913583000000002
5891,1.3950847999999998
5892,1.63397115
5893,1.2896942999999998
5894,1.6174494000000001
5895,1.4346858999999998
5896,1.6074953
5897,1.9867519
5898,1.166885
5899,1.8831263999999999
5900,1.3426312999999999
5901,1.30063485
5902,1.2643646499999999
5903,1.9804397999999999
5904,1.2701269000000002
5905,1.32243055
5906,1.3804774499999999
5907,1.8572571999999998
5908,1.3099288
5909,1.74062815
5910,1.9926014
5911,1.3364437
5912,1.9926387500000002
5913,1.5251865
5914,1.614995
5915,1.5365923500000003
5916,1.5557047000000002
5917,1.1923116
5918,1.8113292
5919,1.6530597500000002
5920,1.27884415
5921,1.49317925
5922,1.89255315
5923,1.5302853
5924,1.3531437999999998
5925,1.3863338
5926,1.540639
5927,1.5037355
5928,1.5899713
5929,1.29365295
5930,1.164109
5931,1.1230631
5932,1.3023195999999997
5933,1.4107843
5934,1.88513355
5935,1.8210427
5936,1.3228544500000001
5937,1.39920605
5938,1.88124235
5939,1.9062313000000002
5940,1.6985359
5941,1.5470500999999999
5942,1.1335159
5943,1.9631587
5944,1.7826211
5945,1.3068301
5946,1.3382863999999999
5947,1.2038950000000002
5948,1.99436495
5949,1.3614766
5950,1.988367
5951,1.2649219999999999
5952,1.50751225
5953,1.3491912000000001
5954,1.7082049499999998
5955,1.76461765
5956,1.98510375
5957,1.9951215999999998
5958,1.24530145
5959,1.9901179999999998
5960,1.13781215
5961,1.35791575
5962,1.4731269
5963,1.64974125
5964,1.43157295
5965,1.1496061000000002
5966,1.74680035
5967,1.4163296
5968,1.99329605
5969,1.6005667
5970,1.63239265
5971,1.34505595
5972,1.71504365
5973,1.7286882
5974,1.1924587
5975,1.8901631999999997
5976,1.45750805
5977,1.55063385
5978,1.2737459
5979,1.6910570999999999
5980,1.23444225
5981,1.7680840500000001
5982,1.51372935
5983,1.2094385
5984,1.5662654
5985,1.8548506000000002
5986,1.8582542
5987,1.2382140000000001
5988,1.29708825
5989,1.4811697000000001
5990,1.2919691
5991,1.64593035
5992,1.8204388
5993,1.2288559000000001
5994,1.9527277500000002
5995,1.8550779
5996,1.9923305500000001
5997,1.84679565
5998,1.61083415
5999,1.1591433000000002
6000,1.1938984000000001
6001,1.3209856000000002
6002,1.49638385
6003,1.2374049999999999
6004,1.2216075
6005,1.9912334500000002
6006,1.3391982000000002
6007,1.6075309999999998
6008,1.30552595
6009,1.9908809
6010,1.5946677999999999
6011,1.9504369499999998
6012,1.936695
6013,1.2380344
6014,1.4994242999999998
6015,1.64027465
6016,1.2285876
6017,1.2231766
6018,1.9924140000000001
6019,1.35492225
6020,1.9951256
6021,1.95350915
6022,1.4141402000000003
6023,1.23658315
6024,1.3841397500000001
6025,1.20429695
6026,1.7069087500000002
6027,1.9919166499999998
6028,1.6926378999999998
6029,1.9937074999999997
6030,1.9102069
6031,1.5620888499999999
6032,1.9311086
6033,1.3599778000000002
6034,1.5309095
6035,1.2345981
6036,1.99045345
6037,1.3839449000000001
6038,1.8752948
6039,1.5592684
6040,1.90125805
6041,1.9916555
6042,1.31268655
6043,1.4693744
6044,1.88893025
6045,1.5273560000000002
6046,1.2557330500000001
6047,1.65988765
6048,1.75802955
6049,1.3144515499999998
6050,1.9882347
6051,1.5154759000000002
6052,1.92001255
6053,1.9892170999999998
6054,1.2324115
6055,1.7722586500000002
6056,1.46066685
6057,1.2760231
6058,1.5639076
6059,1.9170546
6060,1.2998277
6061,1.68852445
6062,1.3384748499999999
6063,1.3736559000000002
6064,1.8339812
6065,1.637418
6066,1.3628991000000001
6067,1.4575657000000002
6068,1.99302635
6069,1.32684345
6070,1.9911001000000002
6071,1.4424574
6072,1.9120062500000001
6073,1.9364784
6074,1.878692
6075,1.3360791500000002
6076,1.4565302500000001
6077,1.8496679500000002
6078,1.8390999
6079,1.2582113
6080,1.2768468
6081,1.3196749
6082,1.9026193999999998
6083,1.3358158500000001
6084,1.6182916999999999
6085,1.2862852
6086,1.7536416000000001
6087,1.9905984
6088,1.3787774000000002
6089,1.9484983000000002
6090,1.2087406500000002
6091,1.19295705
6092,1.8878102499999998
6093,1.4443769
6094,1.2085793
6095,1.99308395
6096,1.45901975
6097,1.95127555
6098,1.3102619
6099,1.61067715
6100,1.9715543500000003
6101,1.18758385
6102,1.5502891
6103,1.8435432499999997
6104,1.68344665
6105,1.8480268999999998
6106,1.1809227999999998
6107,1.6831154000000002
6108,1.2303967999999998
6109,1.2601710000000002
6110,1.99338535
6111,1.3878074
6112,1.64824635
6113,1.2628925
6114,1.9840556999999999
6115,1.84961095
6116,1.99287715
6117,1.25587145
6118,1.9264592999999999
6119,1.5165537
6120,1.5375800499999999
6121,1.4866917499999999
6122,1.3215909000000001
6123,1.8560645500000001
6124,1.35959305
6125,1.28055825
6126,1.30534785
6127,1.2395478500000001
6128,1.38017905
6129,1.7681741
6130,1.50788275
6131,1.7664843499999998
6132,1.40962035
6133,1.4946053
6134,1.9161446
6135,1.2247729
6136,1.4647166999999999
6137,1.71925375
6138,1.22835165
6139,1.1323412
6140,1.4274200000000001
6141,1.3135328
6142,1.9928367
6143,1.49645225
6144,1.3032230500000002
6145,1.4231498
6146,1.2711818999999998
6147,1.3542355000000001
6148,1.63694875
6149,1.4886498000000001
6150,1.5808238499999998
6151,1.87998805
6152,1.2126155
6153,1.64763585
6154,1.53229865
6155,1.3385519000000001
6156,1.3103117499999999
6157,1.89818475
6158,1.9757132
6159,1.42745695
6160,1.6320438499999999
6161,1.7242951
6162,1.36330815
6163,1.4731713000000002
6164,1.77666265
6165,1.2947753
6166,1.1957289
6167,1.16812305
6168,1.6488084499999998
6169,1.2893274
6170,1.5153590000000001
6171,1.4220983999999999
6172,1.8061314
6173,1.69266235
6174,1.9558556
6175,1.9656151
6176,1.270801
6177,1.3782165
6178,1.30358125
6179,1.2312635
6180,1.3856939
6181,1.8917517000000001
6182,1.9939322
6183,1.11845915
6184,1.69192445
6185,1.3143885
6186,1.27937855
6187,1.3748353
6188,1.22720875
6189,1.69250415
6190,1.22318425
6191,1.8358731
6192,1.9059898999999998
6193,1.12417435
6194,1.4140853
6195,1.2436376999999998
6196,1.6314123
6197,1.50882665
6198,1.918302
6199,1.86361475
6200,1.99130895
6201,1.2900571
6202,1.9927798499999998
6203,1.9907126
6204,1.4690397
6205,1.5894199
6206,1.6776904
6207,1.99388835
6208,1.8293267
6209,1.9517050500000002
6210,1.5611171000000001
6211,1.32136925
6212,1.4450852
6213,1.53625775
6214,1.41467375
6215,1.4326861499999999
6216,1.2034501
6217,1.4625819
6218,1.3267989999999998
6219,1.723896
6220,1.19742885
6221,1.48423455
6222,1.20243515
6223,1.8783182999999999
6224,1.1005929
6225,1.8784264
6226,1.86727745
6227,1.53267585
6228,1.9878288999999998
6229,1.4113821500000001
6230,1.2610147
6231,1.4769131
6232,1.2427152
6233,1.2516197
6234,1.6189625
6235,1.3041193999999998
6236,1.2168573
6237,1.9255117
6238,1.1908742
6239,1.6498754
6240,1.38135925
6241,1.9465628499999998
6242,1.19783205
6243,1.3593142
6244,1.8282043
6245,1.32033785
6246,1.1332655999999999
6247,1.2319286
6248,1.17168245
6249,1.6672948
6250,1.99532545
6251,1.1900189499999998
6252,1.5697182
6253,1.2983482999999998
6254,1.9951962
6255,1.32911935
6256,1.40435225
6257,1.6979172999999999
6258,1.2843398499999998
6259,1.9224629
6260,1.45319485
6261,1.9897182500000001
6262,1.65806495
6263,1.83516805
6264,1.1792291000000001
6265,1.6712156999999999
6266,1.2530925499999999
6267,1.4139217999999998
6268,1.16335545
6269,1.2230441
6270,1.22796875
6271,1.8868442
6272,1.7813371999999998
6273,1.3046533500000002
6274,1.4573547
6275,1.9653324500000005
6276,1.5935489
6277,1.9920418500000001
6278,1.55939215
6279,1.3043551
6280,1.1739534
6281,1.22587255
6282,1.7219535
6283,1.8390594999999998
6284,1.2248234999999998
6285,1.19435805
6286,1.2370127499999999
6287,1.4853402500000001
6288,1.3165265
6289,1.5342603000000001
6290,1.9919343
6291,1.90424645
6292,1.9304982499999999
6293,1.4459897000000002
6294,1.33481725
6295,1.69376605
6296,1.9941588
6297,1.3704290499999998
6298,1.8769965000000002
6299,1.4698586000000002
6300,1.347663
6301,1.81150705
6302,1.5941195500000003
6303,1.2048136999999999
6304,1.4557346999999998
6305,1.2907666999999998
6306,1.47391645
6307,1.1383367
6308,1.4243678000000002
6309,1.627234
6310,1.77566485
6311,1.9939862999999998
6312,1.8002325000000001
6313,1.93562545
6314,1.3442438499999998
6315,1.4507176
6316,1.9169523
6317,1.8856115999999998
6318,1.77967155
6319,1.18971285
6320,1.32901555
6321,1.4851405500000001
6322,1.3388458
6323,1.22890055
6324,1.64564235
6325,1.58510245
6326,1.39836585
6327,1.64240465
6328,1.3340901
6329,1.5374656999999998
6330,1.5227037499999998
6331,1.1796658999999998
6332,1.9429254
6333,1.9032569
6334,1.5772024999999998
6335,1.9908744500000002
6336,1.1909931999999999
6337,1.2746366
6338,1.2106822000000002
6339,1.75531175
6340,1.85182365
6341,1.1151278
6342,1.2316477999999997
6343,1.34992535
6344,1.99129805
6345,1.9944125000000001
6346,1.6085262999999999
6347,1.38268785
6348,1.39788105
6349,1.92528605
6350,1.34855645
6351,1.3670042
6352,1.9931877
6353,1.8324171999999999
6354,1.8977887
6355,1.7902025
6356,1.3943336
6357,1.41598365
6358,1.4195398000000001
6359,1.6397268499999997
6360,1.5233525
6361,1.3190921
6362,1.9364284
6363,1.3740964999999998
6364,1.26640315
6365,1.72108405
6366,1.2839958
6367,1.2030484
6368,1.160561
6369,1.44530695
6370,1.16987645
6371,1.95434965
6372,1.3072035499999999
6373,1.2572717500000001
6374,1.34693255
6375,1.80385865
6376,1.1496754
6377,1.6526771500000002
6378,1.6940817
6379,1.9943716
6380,1.4681142500000002
6381,1.55313095
6382,1.9771800499999999
6383,1.427837
6384,1.36823345
6385,1.1722225499999999
6386,1.1887821500000002
6387,1.8455347000000002
6388,1.4216125499999999
6389,1.8017256000000001
6390,1.5426324500000002
6391,1.2362278999999998
6392,1.23123445
6393,1.34895245
6394,1.2773874
6395,1.7818331
6396,1.6141879499999998
6397,1.26489845
6398,1.9618096999999999
6399,1.8127191
6400,1.6241895
6401,1.24074275
6402,1.9926856499999999
6403,1.7522329
6404,1.90490065
6405,1.41203595
6406,1.3685952
6407,1.14119395
6408,1.2650112
6409,1.53021305
6410,1.34965525
6411,1.5230183000000002
6412,1.1506311
6413,1.6906097999999998
6414,1.63385735
6415,1.98944955
6416,1.9927114000000001
6417,1.4894156
6418,1.5008418999999997
6419,1.2777015
6420,1.4729008000000001
6421,1.5902283000000002
6422,1.40119135
6423,1.2330816
6424,1.215731
6425,1.3310962
6426,1.1863238
6427,1.6975896000000001
6428,1.9931668
6429,1.9910413500000002
6430,1.72756585
6431,1.47523245
6432,1.992515
6433,1.2201494
6434,1.8688465
6435,1.5826628
6436,1.3025687000000001
6437,1.7235399999999998
6438,1.26952595
6439,1.62097095
6440,1.81782665
6441,1.2038289999999998
6442,1.9909791000000001
6443,1.5759886
6444,1.8872977
6445,1.8610647
6446,1.2206499499999999
6447,1.15848365
6448,1.876439
6449,1.9246990499999996
6450,1.1885585500000002
6451,1.3800321
6452,1.9947211999999999
6453,1.4297183000000002
6454,1.34375215
6455,1.3211682
6456,1.2397985499999997
6457,1.9915851999999998
6458,1.7504825
6459,1.55543085
6460,1.3111914000000002
6461,1.65930885
6462,1.8363741500000001
6463,1.2329259000000001
6464,1.3942326
6465,1.9819714
6466,1.1143706500000001
6467,1.41441595
6468,1.19402345
6469,1.29548695
6470,1.4128861499999998
6471,1.8299791
6472,1.6781369499999998
6473,1.19781205
6474,1.4606451
6475,1.30121445
6476,1.9927499
6477,1.8016993000000001
6478,1.72829795
6479,1.1439119
6480,1.46576075
6481,1.7085356499999997
6482,1.99342865
6483,1.9870869500000001
6484,1.31877895
6485,1.9447148
6486,1.1215796999999998
6487,1.9929632499999999
6488,1.56793545
6489,1.1258947
6490,1.5644588000000001
6491,1.6179909000000001
6492,1.99121565
6493,1.5051413
6494,1.7842238
6495,1.93427795
6496,1.5493842500000001
6497,1.3263686
6498,1.95884505
6499,1.57251405
6500,1.6014439
6501,1.9923066999999999
6502,1.4522758500000001
6503,1.35443775
6504,1.51225875
6505,1.99314825
6506,1.99165195
6507,1.5680638
6508,1.3599953500000002
6509,1.6172901999999998
6510,1.63856285
6511,1.2348171
6512,1.5048865500000002
6513,1.6189385499999998
6514,1.7055978499999997
6515,1.1669546
6516,1.9878252499999998
6517,1.8338857000000002
6518,1.6156525
6519,1.2179241
6520,1.3898560999999998
6521,1.3045962
6522,1.29172545
6523,1.6162021
6524,1.5460338500000002
6525,1.4720364
6526,1.88782455
6527,1.2491739999999998
6528,1.45486255
6529,1.5158561499999998
6530,1.7524665
6531,1.13297965
6532,1.4525630500000002
6533,1.5699105
6534,1.54682335
6535,1.69265975
6536,1.38800145
6537,1.93179035
6538,1.35036925
6539,1.5006381500000001
6540,1.7435440999999998
6541,1.30575205
6542,1.8657316
6543,1.31787695
6544,1.5019812
6545,1.6347385500000002
6546,1.2551876499999999
6547,1.31276775
6548,1.189157
6549,1.4917867
6550,1.23366315
6551,1.40309105
6552,1.8854966000000002
6553,1.5079936
6554,1.3218513499999998
6555,1.8580736
6556,1.2583020999999999
6557,1.9904438
6558,1.3309330999999998
6559,1.65440465
6560,1.35891795
6561,1.57044845
6562,1.9900515500000002
6563,1.2318864499999997
6564,1.20388775
6565,1.2912423
6566,1.2631614
6567,1.9928788
6568,1.3566379
6569,1.98953545
6570,1.27117625
6571,1.9543145
6572,1.4159065000000002
6573,1.74911415
6574,1.5678391
6575,1.16096215
6576,1.6570041500000001
6577,1.6691586000000003
6578,1.8133889
6579,1.24098245
6580,1.3713431
6581,1.98988555
6582,1.3884630500000001
6583,1.98378735
6584,1.27766655
6585,1.80776575
6586,1.2528673499999998
6587,1.85767205
6588,1.9942243
6589,1.3279591000000002
6590,1.1409767
6591,1.5557585
6592,1.9955038
6593,1.52396735
6594,1.4634603999999998
6595,1.95557675
6596,1.2227776
6597,1.4838531000000001
6598,1.3839796
6599,1.98969795
6600,1.9929598499999999
6601,1.27258495
6602,1.3072270499999998
6603,1.28393475
6604,1.90846695
6605,1.3843537499999998
6606,1.2579080500000002
6607,1.6989446
6608,1.6371123
6609,1.1948898000000001
6610,1.5588405
6611,1.1709665499999997
6612,1.9123201500000002
6613,1.1384944999999997
6614,1.5876107499999998
6615,1.2685263
6616,1.4975548
6617,1.85231135
6618,1.3742606
6619,1.99528365
6620,1.339105
6621,1.4618611499999998
6622,1.6432512
6623,1.9921570499999999
6624,1.91417635
6625,1.7115923
6626,1.4343487
6627,1.3970897999999998
6628,1.6619435999999999
6629,1.9457238
6630,1.9955390499999999
6631,1.6538389
6632,1.6691139000000002
6633,1.1966672
6634,1.2042546
6635,1.2583439
6636,1.74690995
6637,1.732666
6638,1.35593375
6639,1.9448381500000003
6640,1.36421125
6641,1.5562490500000001
6642,1.8454078500000002
6643,1.76834175
6644,1.1728573999999998
6645,1.30922695
6646,1.2362434
6647,1.40092295
6648,1.9809663
6649,1.1947429
6650,1.505368
6651,1.7206285499999998
6652,1.24818365
6653,1.3180991499999999
6654,1.8916231
6655,1.8256293500000003
6656,1.9202769499999999
6657,1.3310555
6658,1.3201228999999999
6659,1.25621615
6660,1.9262297
6661,1.6018832499999998
6662,1.9141048999999999
6663,1.42199175
6664,1.7994563000000001
6665,1.53636375
6666,1.27736025
6667,1.1773609999999999
6668,1.9942176000000003
6669,1.5876555
6670,1.1920723500000001
6671,1.54865355
6672,1.3486955
6673,1.2458502
6674,1.9917064500000001
6675,1.3794292000000001
6676,1.46271785
6677,1.99570595
6678,1.3800001000000002
6679,1.3824456
6680,1.1916007
6681,1.2810317000000002
6682,1.5253107499999998
6683,1.6558806499999998
6684,1.53891915
6685,1.2170729
6686,1.6089847499999999
6687,1.8764153000000001
6688,1.1974184
6689,1.34352235
6690,1.1970752500000001
6691,1.516313
6692,1.4759955000000002
6693,1.4327381
6694,1.0852337
6695,1.3038378000000002
6696,1.92408415
6697,1.9909914
6698,1.1925788
6699,1.4056223499999998
6700,1.99117245
6701,1.3419524
6702,1.7820975999999997
6703,1.3672144499999999
6704,1.44634425
6705,1.93668855
6706,1.89114675
6707,1.31205195
6708,1.4069074000000001
6709,1.99152125
6710,1.4115883
6711,1.3197554999999999
6712,1.2579797
6713,1.2945838
6714,1.309603
6715,1.3517354
6716,1.7224255
6717,1.21743665
6718,1.3112335
6719,1.5246116
6720,1.617399
6721,1.9730153499999998
6722,1.3003592999999998
6723,1.5008078999999999
6724,1.55762285
6725,1.2225886499999998
6726,1.5193021
6727,1.6797024
6728,1.37847185
6729,1.68002735
6730,1.9925842999999999
6731,1.3170440500000002
6732,1.4754662
6733,1.23814535
6734,1.24921625
6735,1.2754316
6736,1.2386139000000003
6737,1.23353045
6738,1.99450735
6739,1.86971605
6740,1.3383984999999998
6741,1.1623561000000002
6742,1.3545799
6743,1.4046383000000002
6744,1.41519875
6745,1.69767535
6746,1.86204635
6747,1.7585871499999999
6748,1.46640685
6749,1.8247512500000003
6750,1.3501376500000002
6751,1.2647278
6752,1.2423628999999998
6753,1.9689809999999999
6754,1.6850816000000002
6755,1.9901719
6756,1.1946605
6757,1.829698
6758,1.36959255
6759,1.4795175
6760,1.7327955
6761,1.4737499
6762,1.13169535
6763,1.90465755
6764,1.1987230000000002
6765,1.91113695
6766,1.9954641
6767,1.8494654000000001
6768,1.2275380500000002
6769,1.1396042999999998
6770,1.81127855
6771,1.8884014500000001
6772,1.4189313499999998
6773,1.9925555
6774,1.2634317
6775,1.37148365
6776,1.3691851000000002
6777,1.1365233000000001
6778,1.2866252999999999
6779,1.9407140500000002
6780,1.86352005
6781,1.1749444
6782,1.52380135
6783,1.99149025
6784,1.98323485
6785,1.31309785
6786,1.4445592
6787,1.9947685000000002
6788,1.55789105
6789,1.38647945
6790,1.6669979000000001
6791,1.6051568
6792,1.1723102499999998
6793,1.98935705
6794,1.5197710999999998
6795,1.68138765
6796,1.99133445
6797,1.3415107
6798,1.57512915
6799,1.2238713999999997
6800,1.93954605
6801,1.26466215
6802,1.41065105
6803,1.8431024500000002
6804,1.22820265
6805,1.40132265
6806,1.97031
6807,1.8348268
6808,1.3684897
6809,1.77495535
6810,1.56670435
6811,1.9866877
6812,1.45261955
6813,1.71412635
6814,1.956729
6815,1.08657185
6816,1.69635165
6817,1.3940388499999998
6818,1.5260497000000002
6819,1.9251543500000001
6820,1.45887945
6821,1.77830655
6822,1.26789875
6823,1.1439017000000002
6824,1.8086493
6825,1.2733397000000002
6826,1.85842335
6827,1.1452505
6828,1.71916235
6829,1.9334722999999998
6830,1.21354135
6831,1.8240040499999999
6832,1.7452462
6833,1.11509495
6834,1.6576933
6835,1.9891986499999998
6836,1.1643113500000002
6837,1.9243063
6838,1.3485554999999998
6839,1.9873438
6840,1.48592855
6841,1.9208821
6842,1.7912811999999998
6843,1.25669895
6844,1.3396981
6845,1.0876434499999998
6846,1.59488815
6847,1.1817103
6848,1.28847705
6849,1.4430365
6850,1.1794809500000003
6851,1.2851070999999998
6852,1.7755623500000002
6853,1.7599850999999997
6854,1.901234
6855,1.33145135
6856,1.20014835
6857,1.76528715
6858,1.3648702
6859,1.9895694
6860,1.2475439499999998
6861,1.2626938
6862,1.36205055
6863,1.3893255999999998
6864,1.34243405
6865,1.6080464499999998
6866,1.82569945
6867,1.50306065
6868,1.31557755
6869,1.2423772
6870,1.9095533500000001
6871,1.6411411500000002
6872,1.7098877
6873,1.20619195
6874,1.6041767
6875,1.3443884499999998
6876,1.28958485
6877,1.49263455
6878,1.80557195
6879,1.4470518
6880,1.3641035000000001
6881,1.9620088
6882,1.11211475
6883,1.3903434000000001
6884,1.84759065
6885,1.80879485
6886,1.37971575
6887,1.2182396
6888,1.1197363
6889,1.9915124
6890,1.2817501500000001
6891,1.9847074500000002
6892,1.38567365
6893,1.26522245
6894,1.80337215
6895,1.6922394
6896,1.4222207
6897,1.8954089
6898,1.9871363499999999
6899,1.4212637
6900,1.4399405
6901,1.97874245
6902,1.4321376
6903,1.6350677
6904,1.3682128
6905,1.99513585
6906,1.5078958500000001
6907,1.9896893
6908,1.2134323
6909,1.19342565
6910,1.44655895
6911,1.5010193
6912,1.84985545
6913,1.35444685
6914,1.155417
6915,1.9934148500000002
6916,1.7132293499999998
6917,1.6439568000000002
6918,1.99374955
6919,1.34757885
6920,1.6094137
6921,1.2525093999999999
6922,1.6828607500000001
6923,1.89297305
6924,1.3818617
6925,1.43696755
6926,1.3935504
6927,1.99336475
6928,1.6923836499999998
6929,1.3203626
6930,1.3855772000000002
6931,1.5718574
6932,1.2797877
6933,1.5597083999999999
6934,1.8884647500000002
6935,1.7106147999999999
6936,1.3323428499999999
6937,1.8318000999999997
6938,1.2831492
6939,1.37818105
6940,1.26861505
6941,1.78842365
6942,1.7735957500000001
6943,1.72233665
6944,1.72045995
6945,1.2978131
6946,1.9034171500000001
6947,1.5939168000000001
6948,1.32178125
6949,1.76676635
6950,1.3829098499999999
6951,1.39294365
6952,1.608202
6953,1.6593448
6954,1.99625575
6955,1.4183046
6956,1.3925663999999998
6957,1.3208862000000001
6958,1.4915323
6959,1.32791665
6960,1.4581591999999999
6961,1.70768335
6962,1.22176265
6963,1.4607948
6964,1.31638535
6965,1.6858662
6966,1.63849445
6967,1.51704295
6968,1.79647755
6969,1.9927457
6970,1.9895195
6971,1.74033615
6972,1.70717585
6973,1.283947
6974,1.3245637500000003
6975,1.47132695
6976,1.74452995
6977,1.7130077999999997
6978,1.1650896999999998
6979,1.2564220499999998
6980,1.788144
6981,1.6781882499999998
6982,1.1222684
6983,1.5810622000000003
6984,1.4290191
6985,1.18803835
6986,1.1268075
6987,1.1995529999999999
6988,1.18434665
6989,1.65857095
6990,1.62222695
6991,1.1964016
6992,1.9481081
6993,1.33437495
6994,1.9849969
6995,1.80983985
6996,1.75144805
6997,1.2016346000000002
6998,1.4269079000000002
6999,1.81110565
7000,1.315008
7001,1.3255968
7002,1.1501226500000001
7003,1.534853
7004,1.8917307500000002
7005,1.3002326000000002
7006,1.74275785
7007,1.17647905
7008,1.9241547499999998
7009,1.3335442999999998
7010,1.31326075
7011,1.9297615
7012,1.79700465
7013,1.83221435
7014,1.7197730999999998
7015,1.7433625
